job_id,arrival_min,start_min,finish_min,wait_min,runtime_s,energy_proxy,sla_miss,carbon_at_start,label,seed
59,88.71363939154861,105.2960400962893,105.30548867747927,16.582400704740692,0.5669148713980482,1016.02834574357,True,538.7622407798435,C_stress,0
60,88.86449292980241,105.30548867747927,105.34679164810666,16.440995747676865,2.478178237642839,7016.123908911882,True,470.03115157717747,C_stress,0
61,89.88880082259583,105.34679164810666,105.35748347985019,15.457990825510834,0.6415099046113567,1812.0320754952306,True,470.03115157717747,C_stress,0
62,90.28229061661507,105.35748347985019,105.3705996197478,15.075192863235117,0.7869683938565066,1812.0393484196927,True,470.03115157717747,C_stress,0
63,90.83410544533427,105.3705996197478,105.38685302747409,14.53649417441352,0.9752044635778924,4806.048760223179,True,470.03115157717747,C_stress,0
64,91.16813129281933,105.38685302747409,105.42879383549864,14.218721734654764,2.51644848147301,7016.125822424074,True,470.03115157717747,C_stress,0
65,91.85116367844677,105.42879383549864,105.44191169171074,13.577630157051871,0.7870713727263039,3008.039353568636,True,470.03115157717747,C_stress,0
66,93.17329460186843,105.44191169171074,105.45323125244308,12.268617089842309,0.6791736439401062,1016.033958682197,True,470.03115157717747,C_stress,0
67,93.30147850283642,105.45323125244308,105.46599821993232,12.151752749606658,0.7660180493540919,1812.0383009024677,True,470.03115157717747,C_stress,0
68,94.86684427638207,105.46599821993232,105.50819268045134,10.599153943550249,2.5316676311412456,7016.126583381557,True,470.03115157717747,C_stress,0
69,98.67494211383145,105.50819268045134,105.51635642221747,6.8332505666198955,0.48982450596766747,1016.0244912252983,True,470.03115157717747,C_stress,0
70,99.81511474023633,105.51635642221747,105.53306644636268,5.701241681981145,1.0026014487129944,4806.050130072435,True,470.03115157717747,C_stress,0
71,104.68628082665056,105.53306644636268,105.553636184855,0.8467856197121222,1.2341843095388267,3708.061709215477,False,470.03115157717747,C_stress,0
72,105.3517198508762,105.553636184855,105.57113948616819,0.20191633397880082,1.0501980787921086,4806.05250990394,False,470.03115157717747,C_stress,0
73,107.03893383399273,112.03893383399273,112.05508557812215,5.0,0.9691046477646199,4806.048455232388,True,547.094999513038,C_stress,0
74,109.68471558432151,117.05508557812215,117.06827058759158,7.370369993800637,0.7911005681664162,1812.0395550284084,True,521.6704505259588,C_stress,0
75,110.791348135371,122.06827058759158,122.10883689511657,11.276922452220589,2.4339784514993354,7016.121698922575,True,556.0795450141809,C_stress,0
76,111.7638887426161,127.10883689511657,127.12161895509838,15.344948152500464,0.7669235989092391,3008.0383461799456,True,532.2887630259964,C_stress,0
77,112.54853279314284,132.12161895509837,132.16406483008848,19.57308616195553,2.546752499405701,7016.12733762497,True,541.7232376409112,C_stress,0
78,112.64340895292578,137.16406483008848,137.17410570893333,24.520655877162696,0.6024527306912656,1016.0301226365345,True,547.7419845911141,C_stress,0
79,118.45562959836602,142.17410570893333,142.19244103608636,23.71847611056731,1.1001196291822628,4806.0550059814595,True,581.3006292600803,C_stress,0
80,120.6271852562089,147.19244103608636,147.20426480208013,26.56525577987746,0.7094259596256233,1812.0354712979813,True,551.9300105110002,C_stress,0
81,121.30472748285504,152.20426480208013,152.2137371403383,30.89953731922509,0.5683402954903887,1016.0284170147745,True,534.3983969979997,C_stress,0
82,123.58195237155796,157.2137371403383,157.23342250408396,33.63178476878035,1.1811218247383595,3708.059056091237,True,506.33118576017404,C_stress,0
83,124.89679682043153,162.23342250408396,162.2525132156526,37.33662568365243,1.14544269411904,3708.0572721347057,True,537.5185945905757,C_stress,0
84,124.91239320375283,167.2525132156526,167.26311514884728,42.340120011899785,0.6361159916806696,1812.031805799584,True,521.8921435706928,C_stress,0
85,126.68608563799984,167.26311514884728,167.27364049175625,40.57702951084744,0.6315205745384116,1016.0315760287269,True,484.82486182865375,C_stress,0
86,128.51370125196004,167.27364049175625,167.28412479659994,38.75993923979621,0.6290582906206402,1016.0314529145311,True,484.82486182865375,C_stress,0
87,129.16596181072214,167.28412479659994,167.30187026228282,38.1181629858778,1.0647279409720558,4806.053236397049,True,484.82486182865375,C_stress,0
88,129.18317941918292,167.30187026228282,167.3129080907901,38.1186908430999,0.6622697104370034,1812.0331134855219,True,484.82486182865375,C_stress,0
89,132.71002642220623,167.3129080907901,167.33098234700049,34.602881668583876,1.0844553726221837,4806.054222768631,True,484.82486182865375,C_stress,0
90,135.39770291051636,167.33098234700049,167.35074285724397,31.933279436484128,1.1856306146095665,3708.0592815307305,True,484.82486182865375,C_stress,0
91,140.2879635855762,167.35074285724397,167.39372153080967,27.06277927166778,2.5787204139422295,7016.128936020697,True,484.82486182865375,C_stress,0
92,140.34664098263656,167.39372153080967,167.41336087593703,27.047080548173113,1.1783607076408702,3708.0589180353822,True,484.82486182865375,C_stress,0
93,144.0495173789431,167.41336087593703,167.43274797319341,23.363843496993923,1.1632258353828862,3708.058161291769,True,484.82486182865375,C_stress,0
94,147.42960370314842,167.43274797319341,167.44462279433637,20.003144270045,0.7124892685779333,1812.0356244634288,True,484.82486182865375,C_stress,0
95,151.492737093995,167.44462279433637,167.45548233857377,15.951885700341364,0.6515726542434735,1016.0325786327122,True,484.82486182865375,C_stress,0
96,154.27742275490627,167.45548233857377,167.46894984655438,13.178059583667505,0.8080504788357673,3008.040402523942,True,484.82486182865375,C_stress,0
97,154.71689974596777,167.46894984655438,167.48179523920095,12.752050100586615,0.7707235587938333,3008.0385361779395,True,484.82486182865375,C_stress,0
98,157.69077925566197,167.48179523920095,167.49734422277254,9.791015983538983,0.9329390142961665,4806.046646950715,True,484.82486182865375,C_stress,0
99,158.34528921208954,167.49734422277254,167.50784295592678,9.152055010683,0.6299239892541285,1812.0314961994627,True,484.82486182865375,C_stress,0
100,159.11731060747067,167.50784295592678,167.52492852496835,8.390532348456105,1.0251341424937432,4806.051256707125,True,484.82486182865375,C_stress,0
101,160.9380934221703,167.52492852496835,167.5374199524961,6.586835102798034,0.7494856516642903,1812.0374742825832,True,484.82486182865375,C_stress,0
102,161.9986970147473,167.5374199524961,167.55728304033556,5.538722937748787,1.1917852703687355,3708.0595892635183,True,484.82486182865375,C_stress,0
103,163.09168805313226,167.55728304033556,167.57638773628705,4.465594987203303,1.1462817570885782,3708.0573140878546,True,484.82486182865375,C_stress,0
104,163.2229670635144,167.57638773628705,167.5887819380809,4.353420672772643,0.7436521076310852,1812.0371826053815,True,484.82486182865375,C_stress,0
105,164.1212576182817,167.5887819380809,167.62938160979363,3.467524319799196,2.4359803027642712,7016.121799015138,True,484.82486182865375,C_stress,0
106,168.88800922069748,173.88800922069748,173.90074833061826,5.0,0.7643465952470364,3008.0382173297626,True,610.4304628376954,C_stress,0
107,169.00103240392315,178.90074833061826,178.91459917882955,9.899715926695109,0.8310508926770049,3008.0415525446338,True,560.4504728351538,C_stress,0
108,170.95600361774817,178.91459917882955,178.92439072785157,7.958595561081381,0.5874929413212704,1812.029374647066,True,469.1730149199195,C_stress,0
109,170.97597076981629,178.92439072785157,178.94137936918287,7.948419958035288,1.0193184798783153,4806.050965923994,True,469.1730149199195,C_stress,0
110,173.12661933312273,178.94137936918287,178.95089466848586,5.814760036060136,0.5709179581795248,1016.028545897909,True,469.1730149199195,C_stress,0
111,173.8975704308182,178.95089466848586,178.96431906823375,5.053324237667653,0.8054639848738907,3008.0402731992435,True,469.1730149199195,C_stress,0
112,175.21817424779158,178.96431906823375,179.00592265029522,3.7461448204421686,2.496214923688959,7016.124810746184,True,469.1730149199195,C_stress,0
113,175.41230499316924,184.00592265029522,184.02275774562443,8.593617657125975,1.010105719752198,4806.050505285988,True,537.1516247897365,C_stress,0
114,176.66418310508064,189.02275774562443,189.065002888905,12.358574640543793,2.53470859683535,7016.126735429842,True,530.0922841615013,C_stress,0
115,176.91264333953055,194.065002888905,194.07603758077926,17.152359549374466,0.6620815124550795,1812.0331040756228,True,529.2937947653539,C_stress,0
116,177.67780693507518,199.07603758077926,199.08888839913118,21.398230645704075,0.7710491011155958,1812.0385524550559,True,537.5240469646134,C_stress,0
117,178.79195439172298,204.08888839913118,204.10949347728862,25.296934007408197,1.2363046894473881,3708.0618152344723,True,572.7660375361235,C_stress,0
118,179.36241711706464,209.10949347728862,209.12186325450722,29.747076360223986,0.7421866331151634,1812.0371093316558,True,581.9029580292444,C_stress,0
119,179.59424416880765,214.12186325450722,214.13616730782482,34.52761908569957,0.8582431990555515,3008.0429121599527,True,605.001435818079,C_stress,0
120,180.39674428518546,219.13616730782482,219.1468236313429,38.73942302263936,0.6393794110852935,1016.0319689705543,True,542.1702476527187,C_stress,0
121,180.77868579577347,224.1468236313429,224.16419369691005,43.36813783556943,1.0422039340289295,4806.0521101967015,True,672.6200514554577,C_stress,0
122,180.8963545344662,229.16419369691005,229.20592335825233,48.267839162443835,2.503779680537144,7016.125188984027,True,529.847369427384,C_stress,0
123,184.03333840933817,234.20592335825233,234.22473438004317,50.172584948914164,1.1286613074505134,3708.0564330653724,True,509.40587735822936,C_stress,0
124,186.00163932925662,234.22473438004317,234.26628850912647,48.223095050786554,2.493247744998149,7016.12466238725,True,498.9838106441727,C_stress,0
125,186.98287418723936,234.26628850912647,234.27898058025966,47.28341432188711,0.7615242679911648,3008.0380762133996,True,498.9838106441727,C_stress,0
126,189.5523413373925,234.27898058025966,234.28779496211922,44.72663924286715,0.5288629115742293,1016.0264431455787,True,498.9838106441727,C_stress,0
127,190.16295856451205,234.28779496211922,234.29801033944497,44.12483639760717,0.6129226395456494,1016.0306461319773,True,498.9838106441727,C_stress,0
128,190.51936993334792,234.29801033944497,234.33920321489984,43.778640406097054,2.4715725272926177,7016.123578626364,True,498.9838106441727,C_stress,0
129,191.05695778327498,234.33920321489984,234.35834504453484,43.28224543162486,1.1485097780994267,3708.0574254889048,True,498.9838106441727,C_stress,0
130,194.57551006401988,234.35834504453484,234.39914254363478,39.78283498051496,2.447849945996422,7016.1223924973,True,498.9838106441727,C_stress,0
131,195.1197437052854,234.39914254363478,234.41103289120122,39.27939883834938,0.7134208539854456,1812.0356710426993,True,498.9838106441727,C_stress,0
132,197.35835964798557,234.41103289120122,234.45299845115886,37.05267324321565,2.517933597458517,7016.125896679873,True,498.9838106441727,C_stress,0
133,198.7439196765278,234.45299845115886,234.47410049905034,35.70907877463105,1.2661228734883416,3708.0633061436743,True,498.9838106441727,C_stress,0
134,199.1352284397105,234.47410049905034,234.4857555701599,35.33887205933985,0.6993042665737953,1812.0349652133286,True,498.9838106441727,C_stress,0
135,199.82654432393977,234.4857555701599,234.52829043662592,34.65921124622014,2.552091987960641,7016.127604599398,True,498.9838106441727,C_stress,0
136,200.23285445380202,234.52829043662592,234.54279232398156,34.2954359828239,0.8701132413386261,3008.0435056620668,True,498.9838106441727,C_stress,0
137,200.59186436764435,234.54279232398156,234.56041746201169,33.95092795633721,1.0575082818074846,4806.0528754140905,True,498.9838106441727,C_stress,0
138,202.17009267213822,234.56041746201169,234.56844637542312,32.39032478987346,0.48173480468615126,1016.0240867402343,True,498.9838106441727,C_stress,0
139,204.22572364247398,234.56844637542312,234.58280361185578,30.34272273294914,0.8614341859601711,3008.043071709298,True,498.9838106441727,C_stress,0
140,204.2392289582392,234.58280361185578,234.59308662852933,30.34357465361657,0.6169810004124321,1016.0308490500206,True,498.9838106441727,C_stress,0
141,206.99615620716713,234.59308662852933,234.60343977132337,27.596930421362202,0.6211885676426674,1016.0310594283822,True,498.9838106441727,C_stress,0
142,208.14457548995196,234.60343977132337,234.61541579417147,26.458864281371405,0.7185613708868129,1812.0359280685443,True,498.9838106441727,C_stress,0
143,210.8761024756078,234.61541579417147,234.65740142513837,23.73931331856366,2.519137858013538,7016.125956892901,True,498.9838106441727,C_stress,0
144,210.92767066395595,234.65740142513837,234.6743342703219,23.729730761182424,1.015970711012619,4806.050798535551,True,498.9838106441727,C_stress,0
145,212.62792374394314,234.6743342703219,234.69070184256478,22.046410526378764,0.982054334573069,4806.049102716729,True,498.9838106441727,C_stress,0
146,212.73961224158447,234.69070184256478,234.70578381314945,21.95108960098031,0.9049182350812003,4806.045245911754,True,498.9838106441727,C_stress,0
147,213.88034092052789,234.70578381314945,234.74735971754285,20.825442892621567,2.4945542636046287,7016.124727713181,True,498.9838106441727,C_stress,0
148,216.811674013753,234.74735971754285,234.76668994100243,17.935685703789858,1.1598134075739661,3708.057990670379,True,498.9838106441727,C_stress,0
149,218.04755555655225,234.76668994100243,234.7842567438462,16.71913438445017,1.0540081706268942,4806.052700408532,True,498.9838106441727,C_stress,0
150,222.48314646279712,234.7842567438462,234.79734943842456,12.301110281049091,0.7855616747002312,3008.039278083735,True,498.9838106441727,C_stress,0
151,222.81880791361485,234.79734943842456,234.81408566788798,11.978541524809714,1.0041737678053504,4806.05020868839,True,498.9838106441727,C_stress,0
152,227.65312675533553,234.81408566788798,234.85504432959164,7.160958912552445,2.457519702219493,7016.122875985111,True,498.9838106441727,C_stress,0
153,227.85194337359476,234.85504432959164,234.8646188108684,7.003100955996871,0.5744688766050936,1016.0287234438302,True,498.9838106441727,C_stress,0
154,230.59214901853593,234.8646188108684,234.88127586665033,4.272469792332458,0.9994233469156707,4806.049971167346,True,498.9838106441727,C_stress,0
155,231.4563715865734,234.88127586665033,234.92170472066343,3.4249042800769303,2.425731240786823,7016.121286562039,True,498.9838106441727,C_stress,0
156,232.43166484798607,234.92170472066343,234.931955291592,2.4900398726773574,0.6150342557147302,1016.0307517127858,True,498.9838106441727,C_stress,0
157,233.27626288527915,234.931955291592,234.97353356471413,1.655692406312852,2.4946963873276125,7016.1247348193665,True,498.9838106441727,C_stress,0
158,234.05323389614088,234.97353356471413,234.98587879820997,0.9202996685732501,0.7407140097497383,3008.0370357004876,False,498.9838106441727,C_stress,0
159,237.5153485815992,242.5153485815992,242.53001672087802,5.0,0.8800883567301114,4806.044004417837,True,510.39706266437844,C_stress,0
160,238.9790098741973,242.53001672087802,242.5721109309896,3.5510068466807354,2.525652606694015,7016.126282630335,True,300.0,C_stress,0
161,239.6098297329112,242.5721109309896,242.58352961095713,2.9622811980783865,0.6851207980528334,1812.0342560399026,True,300.0,C_stress,0
