job_id,arrival_min,start_min,finish_min,wait_min,runtime_s,energy_proxy,emissions_index,sla_miss,carbon_at_start,deferrals,label,seed
36,153.04319331488327,153.04319331488327,153.0559817910421,0.0,0.7673085695290831,3008.0383654284765,1532592.501527282,False,509.4989874934569,0,B_carbon500_smart,4
37,158.640332564912,158.640332564912,158.6602245535506,0.0,1.1935193183153614,3708.0596759659156,2049869.3797426983,False,552.8145604098796,0,B_carbon500_smart,4
38,165.1785633101347,165.1785633101347,165.19588328969309,0.0,1.0391987735030666,4806.051959938675,2654890.550019185,False,552.405710997153,0,B_carbon500_smart,4
39,166.7911227188202,166.7911227188202,166.80903391144122,0.0,1.0746715572610381,4806.053733577863,2043044.1042428096,False,425.09805705436156,0,B_carbon500_smart,4
40,166.98235149544817,166.98235149544817,166.9979689408381,0.0,0.937046723394794,4806.04685233617,2043041.1790403358,False,425.09805705436156,0,B_carbon500_smart,4
41,167.37540539739723,167.37540539739723,167.39000033387617,0.0,0.8756961887369532,3008.043784809437,1584413.7538473506,False,526.7256287453691,0,B_carbon500_smart,4
42,171.34924305055443,171.34924305055443,171.36369794674093,0.0,0.8672937711891153,3008.0433646885594,1534853.9178962961,False,510.2499305408812,0,B_carbon500_smart,4
43,172.55779336916612,172.55779336916612,172.57177779533336,0.0,0.8390655700350215,3008.0419532785018,1799888.0997559829,False,598.3587089914962,0,B_carbon500_smart,4
44,175.10415323498054,175.10415323498054,175.11770694800583,0.0,0.8132227815164652,3008.040661139076,1693930.727771978,False,563.134252025212,0,B_carbon500_smart,4
45,178.88121120806943,178.88121120806943,178.89261627239065,0.0,0.6843038592731786,1812.0342151929638,901268.462202206,False,497.37938425529666,0,B_carbon500_smart,4
46,183.16478822244494,183.16478822244494,183.17600323968122,0.0,0.6729010341768479,1016.0336450517088,557343.5357576328,False,548.5483069109075,0,B_carbon500_smart,4
47,184.9439374190771,184.9439374190771,184.95557096767413,0.0,0.6980129158224982,1016.0349006457911,437123.43531804986,False,430.22482302548315,0,B_carbon500_smart,4
48,187.59205017027242,187.59205017027242,187.61355153266396,0.0,1.2900817434933063,3708.0645040871746,2013841.187133339,False,543.0976685852158,0,B_carbon500_smart,4
49,187.6855751213057,187.6855751213057,187.69667104110965,0.0,0.6657551882367185,1016.0332877594118,551805.3097871082,False,543.0976685852158,0,B_carbon500_smart,4
50,197.86685287227084,197.86685287227084,197.87881735594638,0.0,0.7178690205329478,1812.0358934510266,1091828.1244104423,False,602.5422169375757,0,B_carbon500_smart,4
51,198.46777555628555,198.46777555628555,198.48343529075865,0.0,0.9395840683858914,4806.046979203419,2736288.514502308,False,569.3428562689238,0,B_carbon500_smart,4
52,200.36373406830728,200.36373406830728,200.38039702319634,0.0,0.9997772933439958,4806.049988864667,2471630.7680221843,False,514.2748772378161,0,B_carbon500_smart,4
53,202.31685882489532,202.31685882489532,202.3590725540079,0.0,2.5328237467538166,7016.126641187338,4307699.324118185,False,613.9711473892658,0,B_carbon500_smart,4
54,204.3432886901018,204.3432886901018,204.35388172221533,0.0,0.6355819268125222,1812.0317790963406,1081108.4537559038,False,596.6277557753716,0,B_carbon500_smart,4
55,206.09677640690595,206.09677640690595,206.1387723419561,0.0,2.5197561030091005,7016.1259878051505,3761777.9833029867,False,536.1616923415284,0,B_carbon500_smart,4
56,212.85786553103372,212.85786553103372,212.87489041744607,0.0,1.0214931847411115,4806.051074659237,2551743.029279895,False,530.9438018115155,0,B_carbon500_smart,4
57,214.442778046654,214.442778046654,214.455024748924,0.0,0.7348021361981434,1812.03674010681,940073.0603148432,False,518.7935981140376,0,B_carbon500_smart,4
58,218.30052304647484,218.30052304647484,218.3412029481692,0.0,2.4407941016621404,7016.122039705083,4031378.8911438235,False,574.5879088661461,0,B_carbon500_smart,4
59,221.49062499225758,221.49062499225758,221.50007357344754,0.0,0.5669148713980482,1016.02834574357,648429.1168239197,False,638.1998293063108,0,B_carbon500_smart,4
60,225.3096570148223,225.3096570148223,225.3509599854497,0.0,2.478178237642839,7016.123908911882,3645804.3934030673,False,519.632270001983,0,B_carbon500_smart,4
61,225.57356368581307,225.57356368581307,225.58425551755658,0.0,0.6415099046113567,1812.0320754952306,941590.3407059913,False,519.632270001983,0,B_carbon500_smart,4
62,228.4050700986544,228.4050700986544,228.418186238552,0.0,0.7869683938565066,1812.0393484196927,992835.2762261962,False,547.9104397440724,0,B_carbon500_smart,4
63,235.37020731367562,235.37020731367562,235.38646072140193,0.0,0.9752044635778924,4806.048760223179,2536200.5452268864,False,527.7101152650629,0,B_carbon500_smart,4
64,235.69345538696766,235.69345538696766,235.7353961949922,0.0,2.51644848147301,7016.125822424074,3702480.566465592,False,527.7101152650629,0,B_carbon500_smart,4
65,236.01771697160936,236.01771697160936,236.03083482782148,0.0,0.7870713727263039,3008.039353568636,1807416.6435754383,False,600.8620337467262,0,B_carbon500_smart,4
0,5.426895232212883,5.426895232212883,5.468666674063794,0.0,2.5062865110546695,7016.125314325553,3165081.942187918,False,451.1153664438463,0,C_stress_smart,4
1,6.039421460013463,6.039421460013463,6.049311372627387,0.0,0.5933947568354349,1016.0296697378418,434100.5129835711,False,427.2518076126445,0,C_stress_smart,4
2,10.644012285178889,10.644012285178889,10.654545970720925,0.0,0.6320211325221641,1016.0316010566261,472499.2941219338,False,465.04389590890315,0,C_stress_smart,4
3,10.843859113155379,10.843859113155379,10.863946529919673,0.0,1.205245005857652,3708.060262250293,1724410.7906218653,False,465.04389590890315,0,C_stress_smart,4
4,12.174485951386353,12.174485951386353,12.194039560242052,0.0,1.1732165313419445,3708.058660826567,1742772.3616941965,False,469.9958984213355,0,C_stress_smart,4
5,13.298371650008608,13.298371650008608,13.312006312554367,0.0,0.8180797527454743,3008.040903987637,1439642.9579892715,False,478.5981986085347,0,C_stress_smart,4
6,14.166012225988231,14.166012225988231,14.18043222602584,0.0,0.865200002256507,3008.0432600001127,1201096.295610868,False,399.29488767087173,0,C_stress_smart,4
7,16.30796265298305,16.30796265298305,16.322085220452326,0.0,0.8473540481564622,3008.042367702408,1155302.0811599602,False,384.07108010330285,0,C_stress_smart,4
8,17.288992380370637,17.288992380370637,17.308405934340797,0.0,1.1648132382096503,3708.0582406619105,1874805.6270420293,False,505.6030691436403,0,C_stress_smart,4
9,19.380862863045486,19.380862863045486,19.391475011819615,0.0,0.6367289264476973,1812.0318364463224,775484.5331015845,False,427.96407739856875,0,C_stress_smart,4
10,20.679621496584367,20.679621496584367,20.68910210119892,0.0,0.5688362768731323,1016.0284418138436,444780.02130333503,False,437.7633568104656,0,C_stress_smart,4
11,21.994438891659353,21.994438891659353,22.03613999664214,0.0,2.502066298967362,7016.125103314948,3223272.5691788015,False,437.95586654867105,0,C_stress_smart,4
12,22.05770162899705,22.05770162899705,22.06576410335152,0.0,0.48374846126805826,1016.0241874230634,488568.00778235117,False,480.862575743894,0,C_stress_smart,4
13,24.15150715469554,24.15150715469554,24.16132482830893,0.0,0.5890604168033727,1016.0294530208402,535026.3756144958,False,526.5854981110688,0,C_stress_smart,4
14,30.671772874439263,30.671772874439263,30.71240128198322,0.0,2.437704452637347,7016.121885222632,3215775.408333897,False,458.3408699194592,0,C_stress_smart,4
15,31.909181392326225,31.909181392326225,31.920237836197305,0.0,0.6633866322648274,1812.0331693316132,872104.7119504592,False,481.28518103901143,0,C_stress_smart,4
16,33.53938318170658,33.53938318170658,33.5489296325542,0.0,0.5727870508571344,1016.0286393525429,522092.6545971078,False,513.8562382747475,0,C_stress_smart,4
17,33.86717438318671,33.86717438318671,33.87691079972306,0.0,0.5841849921815423,1016.029209249609,522092.9474422704,False,513.8562382747475,0,C_stress_smart,4
18,34.429279848003745,34.429279848003745,34.43962287345072,0.0,0.6205815268187066,1016.0310290763409,490108.8345687089,False,482.37585323969853,0,C_stress_smart,4
19,38.2162631202946,38.2162631202946,38.25879854810247,0.0,2.552125668472134,7016.127606283424,3132004.8498670193,False,446.40078197296384,0,C_stress_smart,4
20,43.54018718043909,43.54018718043909,43.56008006821997,0.0,1.1935732668527983,3708.0596786633428,1697567.7237457363,False,457.80485506038684,0,C_stress_smart,4
21,44.49872786883804,44.49872786883804,44.5115332550635,0.0,0.7683231735274842,1812.0384161586765,817094.3447681114,False,450.92550879813143,0,C_stress_smart,4
22,44.64333704851782,44.64333704851782,44.65444938628992,0.0,0.6667402663256693,1812.0333370133162,817092.0544519055,False,450.92550879813143,0,C_stress_smart,4
23,46.73237780148049,46.73237780148049,46.746004059872234,0.0,0.817575503504651,3008.0408787751753,1428225.0258331508,False,474.80239909994197,0,C_stress_smart,4
24,50.157788430857515,50.157788430857515,50.175207989342226,0.0,1.0451735090825904,4806.052258675454,2286190.7851372906,False,475.6899555160816,0,C_stress_smart,4
25,50.71250431748014,50.71250431748014,50.754249327728274,0.0,2.5047006148880437,7016.125235030744,3337500.3009470324,False,475.6899555160816,0,C_stress_smart,4
26,51.67402029185645,51.67402029185645,51.68340070914866,0.0,0.5628250375323096,1016.0281412518766,514418.15801200806,False,506.3030610335055,0,C_stress_smart,4
27,51.77578674621407,51.77578674621407,51.78835197506719,0.0,0.753913731187079,3008.0376956865593,1522978.6930302773,False,506.3030610335055,0,C_stress_smart,4
28,52.056606925067044,52.056606925067044,52.06789215354566,0.0,0.677113708716633,1812.0338556854358,816419.8853975438,False,450.554432432896,0,C_stress_smart,4
29,52.6579022981213,52.6579022981213,52.66975246072419,0.0,0.7110097561735025,1812.0355504878087,816420.6489982649,False,450.554432432896,0,C_stress_smart,4
30,53.00938828932087,53.00938828932087,53.05021360750125,0.0,2.4495190908230633,7016.122475954541,3330175.592221441,False,474.646160131116,0,C_stress_smart,4
31,61.91313134875004,61.91313134875004,61.93295703577098,0.0,1.1895412212564143,3708.059477061063,1933392.7334860668,False,521.4028376423015,0,C_stress_smart,4
32,62.01866033248856,62.01866033248856,62.03186097831363,0.0,0.7920387495042761,3008.0396019374753,1618389.4211841144,False,538.0213146601233,0,C_stress_smart,4
33,63.58266504085906,63.58266504085906,63.624782412179634,0.0,2.5270422792342906,7016.126352113962,3530915.7195724533,False,503.2571453774613,0,C_stress_smart,4
34,63.724300842105755,63.724300842105755,63.737813058041176,0.0,0.810732956125317,3008.040536647806,1513817.8936530617,False,503.2571453774613,0,C_stress_smart,4
35,65.20760920866563,65.20760920866563,65.21790535258982,0.0,0.617768635451996,1016.0308884317726,518512.6029080597,False,510.3315350071449,0,C_stress_smart,4
36,67.70172934015875,67.70172934015875,67.71451781631757,0.0,0.7673085695290831,3008.0383654284765,1647105.5378229779,False,547.5679953930235,0,C_stress_smart,4
37,70.24925685125147,70.24925685125147,70.26914883989006,0.0,1.1935193183153614,3708.0596759659156,2162616.6644316046,False,583.2205663918455,0,C_stress_smart,4
38,73.22919816390917,73.22919816390917,73.24651814346755,0.0,1.0391987735030666,4806.051959938675,2773016.4503935003,False,576.9842842957702,0,C_stress_smart,4
39,73.96526845054707,73.96526845054707,73.98317964316809,0.0,1.0746715572610381,4806.053733577863,2773017.4737554374,False,576.9842842957702,0,C_stress_smart,4
40,74.05258810573517,74.05258810573517,74.06820555112508,0.0,0.937046723394794,4806.04685233617,2356598.813977705,False,490.3403746120758,0,C_stress_smart,4
41,74.23207349736767,74.23207349736767,74.24666843384661,0.0,0.8756961887369532,3008.043784809437,1474965.3162929856,False,490.3403746120758,0,C_stress_smart,4
42,76.04685553641,76.04685553641,76.06131043259649,0.0,0.8672937711891153,3008.0433646885594,1418618.7052662363,False,471.60846213834895,0,C_stress_smart,4
43,76.59924880951078,76.59924880951078,76.61323323567804,0.0,0.8390655700350215,3008.0419532785018,1418618.0396333095,False,471.60846213834895,0,C_stress_smart,4
44,77.76340849242445,77.76340849242445,77.77696220544972,0.0,0.8132227815164652,3008.040661139076,1490365.4311648146,False,495.46053363535566,0,C_stress_smart,4
45,79.49112154908066,79.49112154908066,79.50252661340188,0.0,0.6843038592731786,1812.0342151929638,779699.9540769263,False,430.28986292838624,0,C_stress_smart,4
46,81.45198162991794,81.45198162991794,81.46319664715422,0.0,0.6729010341768479,1016.0336450517088,512838.75801170786,False,504.7458423343924,0,C_stress_smart,4
47,82.26706148326032,82.26706148326032,82.27869503185737,0.0,0.6980129158224982,1016.0349006457911,549055.9980578502,False,540.3908839242338,0,C_stress_smart,4
48,83.4806267476479,83.4806267476479,83.50212811003946,0.0,1.2900817434933063,3708.0645040871746,2247533.3884524214,False,606.1203590107727,0,C_stress_smart,4
49,83.52350675782253,83.52350675782253,83.53460267762648,0.0,0.6657551882367185,1016.0332877594118,615838.4611436304,False,606.1203590107727,0,C_stress_smart,4
50,88.19156891163439,88.19156891163439,88.20353339530995,0.0,0.7178690205329478,1812.0358934510266,820425.2703400345,False,452.764359307217,0,C_stress_smart,4
51,88.46753591483092,88.46753591483092,88.48319564930402,0.0,0.9395840683858914,4806.046979203419,2176006.7813394214,False,452.764359307217,0,C_stress_smart,4
52,89.3383100342378,89.3383100342378,89.35497298912686,0.0,0.9997772933439958,4806.049988864667,2179200.646658459,False,453.4286267740739,0,C_stress_smart,4
53,90.23558283197558,90.23558283197558,90.27779656108814,0.0,2.5328237467538166,7016.126641187338,3381924.708497039,False,482.0216169765027,0,C_stress_smart,4
54,91.1667840596044,91.1667840596044,91.17737709171794,0.0,0.6355819268125222,1812.0317790963406,844413.228681977,False,466.00354277621193,0,C_stress_smart,4
55,91.97277898183398,91.97277898183398,92.01477491688414,0.0,2.5197561030091005,7016.1259878051505,3438439.1423496846,False,466.00354277621193,0,C_stress_smart,4
56,95.08123347497428,95.08123347497428,95.09825836138664,0.0,1.0214931847411115,4806.051074659237,2509141.533840808,False,522.0796647523588,0,C_stress_smart,4
57,95.81049265194804,95.81049265194804,95.822739354218,0.0,0.7348021361981434,1812.03674010681,946027.5337939204,False,522.0796647523588,0,C_stress_smart,4
58,97.58584587210754,97.58584587210754,97.62652577380192,0.0,2.4407941016621404,7016.122039705083,3946899.187858703,False,562.5471115699988,0,C_stress_smart,4
59,99.05452310510331,99.05452310510331,99.06397168629329,0.0,0.5669148713980482,1016.02834574357,524911.4176853587,False,516.6306824847564,0,C_stress_smart,4
60,100.81327290730277,100.81327290730277,100.85457587793016,0.0,2.478178237642839,7016.123908911882,3613486.178414459,False,515.0259923181528,0,C_stress_smart,4
61,100.93484702485324,100.93484702485324,100.94553885659677,0.0,0.6415099046113567,1812.0320754952306,933243.6177942532,False,515.0259923181528,0,C_stress_smart,4
62,102.23926686060727,102.23926686060727,102.25238300050488,0.0,0.7869683938565066,1812.0393484196927,1019767.1036451049,False,562.7731564077013,0,C_stress_smart,4
63,105.44865559303183,105.44865559303183,105.46490900075813,0.0,0.9752044635778924,4806.048760223179,2658706.5704096234,False,553.2000824490514,0,C_stress_smart,4
64,105.59766716637161,105.59766716637161,105.63960797439616,0.0,2.51644848147301,7016.125822424074,3881321.3834379157,False,553.2000824490514,0,C_stress_smart,4
65,105.74714856321711,105.74714856321711,105.76026641942921,0.0,0.7870713727263039,3008.039353568636,1664047.6184041607,False,553.2000824490514,0,C_stress_smart,4
66,111.191156040304,111.191156040304,111.20247560103633,0.0,0.6791736439401062,1016.033958682197,540076.8187707986,False,531.5539054140296,0,C_stress_smart,4
67,112.39422264443611,112.39422264443611,112.40698961192535,0.0,0.7660180493540919,1812.0383009024677,994218.0588209829,False,548.67386540661,0,C_stress_smart,4
